file path,line #,comment,satd
localstack/localstack/services/dynamodb/dynamodb_listener.py,94,"Check if table exists, to avoid error log output from DynamoDBLocal",not
localstack/localstack/services/dynamodb/dynamodb_listener.py,119,TODO: TTL status is maintained/mocked but no real expiry is happening for items,SATD
localstack/localstack/services/dynamodb/dynamodb_listener.py,144,TTL for dynamodb table not set,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,153,returns an empty body on success.,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,177,update table definitions,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,182,"fix the table and latest stream ARNs (DynamoDBLocal hardcodes ""ddblocal"" as the region)",not
localstack/localstack/services/dynamodb/dynamodb_listener.py,231,fix response,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,235,prepare record keys,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,245,"make sure we append 'ConsumedCapacity', which is properly",not
localstack/localstack/services/dynamodb/dynamodb_listener.py,246,"returned by dynalite, but not by AWS's DynamoDBLocal",not
localstack/localstack/services/dynamodb/dynamodb_listener.py,250,TODO hardcoded,SATD
localstack/localstack/services/dynamodb/dynamodb_listener.py,313,nothing to do,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,423,schemas.append(index['KeySchema']),not
localstack/localstack/services/dynamodb/dynamodb_listener.py,457,when return-values variable is set only then attribute data should be returned,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,458,in the response otherwise by default is should not return any data.,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,459,https://github.com/localstack/localstack/issues/2121,not
localstack/localstack/services/dynamodb/dynamodb_listener.py,542,instantiate listener,not
localstack/localstack/services/s3/s3_starter.py,19,max file size for S3 objects (in MB),not
localstack/localstack/services/s3/s3_starter.py,22,temporary state,not
localstack/localstack/services/s3/s3_starter.py,29,wait for port to be opened,not
localstack/localstack/services/s3/s3_starter.py,31,check S3,not
localstack/localstack/services/s3/s3_starter.py,66,fix for - https://github.com/localstack/localstack/issues/1733,not
localstack/localstack/services/s3/s3_starter.py,67,- https://github.com/localstack/localstack/issues/1170,not
localstack/localstack/services/s3/s3_starter.py,82,patch Bucket.create_from_cloudformation_json in moto,not
localstack/localstack/services/s3/s3_starter.py,86,"remove the bucket from the backend, as our template_deployer will take care of creating the resource",not
localstack/localstack/services/s3/s3_starter.py,94,patch S3Bucket.create_bucket(..),not
localstack/localstack/services/s3/s3_starter.py,102,patch S3Bucket.get_bucket(..),not
localstack/localstack/services/s3/s3_starter.py,112,patch S3Bucket.get_bucket(..),not
localstack/localstack/services/s3/s3_starter.py,120,patch _key_response_post(..),not
localstack/localstack/services/s3/s3_starter.py,130,patch _key_response_put(..),not
localstack/localstack/services/s3/s3_starter.py,140,patch DeleteObjectTagging,not
localstack/localstack/services/s3/s3_starter.py,142,Fixes https://github.com/localstack/localstack/issues/1083,not
localstack/localstack/services/s3/s3_starter.py,157,patch max-keys,not
localstack/localstack/services/s3/s3_starter.py,165,patch _bucket_response_delete_keys(..),not
localstack/localstack/services/s3/s3_starter.py,166,https://github.com/localstack/localstack/issues/2077,not
localstack/localstack/services/s3/s3_starter.py,224,Patch _handle_range_header(..),not
localstack/localstack/services/s3/s3_starter.py,225,https://github.com/localstack/localstack/issues/2146,not
localstack/localstack/services/s3/s3_listener.py,33,mappings for S3 bucket notifications,not
localstack/localstack/services/s3/s3_listener.py,36,mappings for bucket CORS settings,not
localstack/localstack/services/s3/s3_listener.py,39,maps bucket name to lifecycle settings,not
localstack/localstack/services/s3/s3_listener.py,42,maps bucket name to replication settings,not
localstack/localstack/services/s3/s3_listener.py,45,maps bucket name to encryption settings,not
localstack/localstack/services/s3/s3_listener.py,48,maps bucket name to object lock settings,not
localstack/localstack/services/s3/s3_listener.py,51,map to store the s3 expiry dates,not
localstack/localstack/services/s3/s3_listener.py,54,set up logger,not
localstack/localstack/services/s3/s3_listener.py,57,XML namespace constants,not
localstack/localstack/services/s3/s3_listener.py,60,see https://stackoverflow.com/questions/50480924/regex-for-s3-bucket-name#50484916,not
localstack/localstack/services/s3/s3_listener.py,64,list of destination types for bucket notifications,not
localstack/localstack/services/s3/s3_listener.py,67,prefix for object metadata keys in headers and query params,not
localstack/localstack/services/s3/s3_listener.py,70,response header overrides the client may request,not
localstack/localstack/services/s3/s3_listener.py,120,Based on: http://docs.aws.amazon.com/AmazonS3/latest/dev/notification-content-structure.html,not
localstack/localstack/services/s3/s3_listener.py,133,TODO determine real source IP,SATD
localstack/localstack/services/s3/s3_listener.py,137,Amazon S3 host that processed the request,not
localstack/localstack/services/s3/s3_listener.py,166,"TODO: support more detailed methods, e.g., DeleteMarkerCreated",SATD
localstack/localstack/services/s3/s3_listener.py,167,http://docs.aws.amazon.com/AmazonS3/latest/dev/NotificationHowTo.html,not
localstack/localstack/services/s3/s3_listener.py,194,build event message,not
localstack/localstack/services/s3/s3_listener.py,219,CloudFunction and LambdaFunction are semantically identical,not
localstack/localstack/services/s3/s3_listener.py,222,make sure we don't run into a socket timeout,not
localstack/localstack/services/s3/s3_listener.py,300,add allow-origin header,not
localstack/localstack/services/s3/s3_listener.py,364,TimeFormat,not
localstack/localstack/services/s3/s3_listener.py,378,"if cannot parse any LastModified, just continue",not
localstack/localstack/services/s3/s3_listener.py,419,Fix content type for Range requests - https://github.com/localstack/localstack/issues/1259,not
localstack/localstack/services/s3/s3_listener.py,433,Deleting non-existing keys should not result in errors.,not
localstack/localstack/services/s3/s3_listener.py,434,Fixes https://github.com/localstack/localstack/issues/1893,not
localstack/localstack/services/s3/s3_listener.py,456,fix for https://github.com/localstack/localstack/issues/1790,not
localstack/localstack/services/s3/s3_listener.py,484,Fix for https://github.com/localstack/localstack/issues/1978,not
localstack/localstack/services/s3/s3_listener.py,505,--------------,not
localstack/localstack/services/s3/s3_listener.py,506,HELPER METHODS,not
localstack/localstack/services/s3/s3_listener.py,507,for lifecycle/replication/encryption/...,not
localstack/localstack/services/s3/s3_listener.py,508,--------------,not
localstack/localstack/services/s3/s3_listener.py,514,TODO: check if bucket actually exists,SATD
localstack/localstack/services/s3/s3_listener.py,531,TODO: check if bucket actually exists,SATD
localstack/localstack/services/s3/s3_listener.py,548,TODO: check if bucket actually exists,SATD
localstack/localstack/services/s3/s3_listener.py,565,TODO: check if bucket actually exists,SATD
localstack/localstack/services/s3/s3_listener.py,579,"TODO: check if bucket exists, otherwise return 404-like error",SATD
localstack/localstack/services/s3/s3_listener.py,588,"TODO: check if bucket exists, otherwise return 404-like error",SATD
localstack/localstack/services/s3/s3_listener.py,597,"TODO: check if bucket exists, otherwise return 404-like error",SATD
localstack/localstack/services/s3/s3_listener.py,606,"TODO: check if bucket exists, otherwise return 404-like error",SATD
localstack/localstack/services/s3/s3_listener.py,613,-------------,not
localstack/localstack/services/s3/s3_listener.py,614,UTIL METHODS,not
localstack/localstack/services/s3/s3_listener.py,615,-------------,not
localstack/localstack/services/s3/s3_listener.py,617,"For clients that use streaming v4 authentication, the request contains chunk signatures",not
localstack/localstack/services/s3/s3_listener.py,618,in the HTTP body (see example below) which we need to strip as moto cannot handle them,not
localstack/localstack/services/s3/s3_listener.py,619,,not
localstack/localstack/services/s3/s3_listener.py,620,17;chunk-signature=6e162122ec4962bea0b18bc624025e6ae4e9322bdc632762d909e87793ac5921,not
localstack/localstack/services/s3/s3_listener.py,621,<payload data ...>,not
localstack/localstack/services/s3/s3_listener.py,622,0;chunk-signature=927ab45acd82fc90a3c210ca7314d59fedc77ce0c914d79095f8cc9563cf2c70,not
localstack/localstack/services/s3/s3_listener.py,712,AWS appears to automatically convert upper to lower case chars in bucket names,not
localstack/localstack/services/s3/s3_listener.py,734,try pick the bucket_name from the path,not
localstack/localstack/services/s3/s3_listener.py,737,is the hostname not starting with a bucket name?,not
localstack/localstack/services/s3/s3_listener.py,741,matches the common endpoints like,not
localstack/localstack/services/s3/s3_listener.py,742,- '<bucket_name>.s3.<region>.amazonaws.com',not
localstack/localstack/services/s3/s3_listener.py,743,- '<bucket_name>.s3-<region>.amazonaws.com.cn',not
localstack/localstack/services/s3/s3_listener.py,746,matches dualstack endpoints like,not
localstack/localstack/services/s3/s3_listener.py,747,- <bucket_name>.s3.dualstack.<region>.amazonaws.com',not
localstack/localstack/services/s3/s3_listener.py,748,- <bucket_name>.s3.dualstack.<region>.amazonaws.com.cn',not
localstack/localstack/services/s3/s3_listener.py,751,matches legacy endpoints like,not
localstack/localstack/services/s3/s3_listener.py,752,- '<bucket_name>.s3.amazonaws.com',not
localstack/localstack/services/s3/s3_listener.py,753,- '<bucket_name>.s3-external-1.amazonaws.com.cn',not
localstack/localstack/services/s3/s3_listener.py,756,"if any of the above patterns match, the first captured group",not
localstack/localstack/services/s3/s3_listener.py,757,will be returned as the bucket name,not
localstack/localstack/services/s3/s3_listener.py,765,"we're either returning the original bucket_name,",not
localstack/localstack/services/s3/s3_listener.py,766,or a pattern matched the host and we're returning that name instead,not
localstack/localstack/services/s3/s3_listener.py,775,TODO check if bucket exists,SATD
localstack/localstack/services/s3/s3_listener.py,806,make sure FilterRule is an array,not
localstack/localstack/services/s3/s3_listener.py,810,create final details dict,not
localstack/localstack/services/s3/s3_listener.py,864,Generally if there is a query (some/path/with?query) we don't want to send notifications,not
localstack/localstack/services/s3/s3_listener.py,867,Except we do want to notify on multipart and presigned url upload completion,not
localstack/localstack/services/s3/s3_listener.py,874,parse path and query params,not
localstack/localstack/services/s3/s3_listener.py,877,"Make sure we use 'localhost' as forward host, to ensure moto uses path style addressing.",not
localstack/localstack/services/s3/s3_listener.py,878,Note that all S3 clients using LocalStack need to enable path style addressing.,not
localstack/localstack/services/s3/s3_listener.py,882,check content md5 hash integrity if not a copy request,not
localstack/localstack/services/s3/s3_listener.py,890,check bucket name,not
localstack/localstack/services/s3/s3_listener.py,900,"TODO: For some reason, moto doesn't allow us to put a location constraint on us-east-1",SATD
localstack/localstack/services/s3/s3_listener.py,905,"If this request contains streaming v4 authentication signatures, strip them from the message",not
localstack/localstack/services/s3/s3_listener.py,906,Related isse: https://github.com/localstack/localstack/issues/98,not
localstack/localstack/services/s3/s3_listener.py,907,TODO we should evaluate whether to replace moto s3 with scality/S3:,SATD
localstack/localstack/services/s3/s3_listener.py,908,https://github.com/scality/S3/issues/237,not
localstack/localstack/services/s3/s3_listener.py,913,"POST requests to S3 may include a ""${filename}"" placeholder in the",not
localstack/localstack/services/s3/s3_listener.py,914,"key, which should be replaced with an actual file name before storing.",not
localstack/localstack/services/s3/s3_listener.py,921,"If no content-type is provided, 'binary/octet-stream' should be used",not
localstack/localstack/services/s3/s3_listener.py,922,src: https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectPUT.html,not
localstack/localstack/services/s3/s3_listener.py,926,parse query params,not
localstack/localstack/services/s3/s3_listener.py,932,remap metadata query params (not supported in moto) to request headers,not
localstack/localstack/services/s3/s3_listener.py,935,apply fixes,not
localstack/localstack/services/s3/s3_listener.py,939,handle and return response for ?notification request,not
localstack/localstack/services/s3/s3_listener.py,943,if the Expires key in the url is already expired then return error,not
localstack/localstack/services/s3/s3_listener.py,986,make sure to convert any bucket names to lower case,not
localstack/localstack/services/s3/s3_listener.py,1001,persist this API call to disk,not
localstack/localstack/services/s3/s3_listener.py,1004,No path-name based bucket name? Try host-based,not
localstack/localstack/services/s3/s3_listener.py,1010,POST requests to S3 may include a success_action_redirect or,not
localstack/localstack/services/s3/s3_listener.py,1011,"success_action_status field, which should be used to redirect a",not
localstack/localstack/services/s3/s3_listener.py,1012,client to a new location.,not
localstack/localstack/services/s3/s3_listener.py,1039,"check if this is an actual put object request, because it could also be",not
localstack/localstack/services/s3/s3_listener.py,1040,a put bucket request with a path like this: /bucket_name/,not
localstack/localstack/services/s3/s3_listener.py,1045,get subscribers and send bucket notifications,not
localstack/localstack/services/s3/s3_listener.py,1047,"if we already have a good key, use it, otherwise examine the path",not
localstack/localstack/services/s3/s3_listener.py,1059,publish event for creation/deletion of buckets:,not
localstack/localstack/services/s3/s3_listener.py,1065,fix an upstream issue in moto S3 (see https://github.com/localstack/localstack/issues/382),not
localstack/localstack/services/s3/s3_listener.py,1071,emulate ErrorDocument functionality if a website is configured,not
localstack/localstack/services/s3/s3_listener.py,1076,"Verify the bucket exists in the first place--if not, we want normal processing of the 404",not
localstack/localstack/services/s3/s3_listener.py,1087,Pass on the 404 as usual,not
localstack/localstack/services/s3/s3_listener.py,1092,append CORS headers and other annotations/patches to response,not
localstack/localstack/services/s3/s3_listener.py,1107,Remove body from PUT response on presigned URL,not
localstack/localstack/services/s3/s3_listener.py,1108,https://github.com/localstack/localstack/issues/1317,not
localstack/localstack/services/s3/s3_listener.py,1120,Honor response header overrides,not
localstack/localstack/services/s3/s3_listener.py,1121,https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectGET.html,not
localstack/localstack/services/s3/s3_listener.py,1139,"We need to un-pretty-print the XML, otherwise we run into this issue with Spark:",not
localstack/localstack/services/s3/s3_listener.py,1140,https://github.com/jserver/mock-s3/pull/9/files,not
localstack/localstack/services/s3/s3_listener.py,1141,https://github.com/localstack/localstack/issues/183,not
localstack/localstack/services/s3/s3_listener.py,1142,"Note: yet, we need to make sure we have a newline after the first line: <?xml ...>\n",not
localstack/localstack/services/s3/s3_listener.py,1143,Note: make sure to return XML docs verbatim: https://github.com/localstack/localstack/issues/1037,not
localstack/localstack/services/s3/s3_listener.py,1147,update Location information in response payload,not
localstack/localstack/services/s3/s3_listener.py,1150,convert back to bytes,not
localstack/localstack/services/s3/s3_listener.py,1154,fix content-type: https://github.com/localstack/localstack/issues/618,not
localstack/localstack/services/s3/s3_listener.py,1155,https://github.com/localstack/localstack/issues/549,not
localstack/localstack/services/s3/s3_listener.py,1156,https://github.com/localstack/localstack/issues/854,not
localstack/localstack/services/s3/s3_listener.py,1163,update content-length headers (fix https://github.com/localstack/localstack/issues/541),not
localstack/localstack/services/s3/s3_listener.py,1171,instantiate listener,not
localstack/localstack/services/s3/multipart_content.py,15,Fall back in case of Python 2.x,not
localstack/localstack/services/s3/multipart_content.py,22,"Ran off the end, stop.",not
localstack/localstack/services/s3/multipart_content.py,26,Real parts have headers and a value separated by '\r\n'.,not
localstack/localstack/services/s3/multipart_content.py,60,"Found nothing, return unaltered",not
localstack/localstack/services/es/es_api.py,57,noqa: E501,not
localstack/localstack/services/es/es_api.py,105,noqa: E501,not
localstack/localstack/services/es/es_api.py,109,noqa: E501,not
localstack/localstack/services/es/es_api.py,186,Note: keep imports here to avoid circular dependencies,not
localstack/localstack/services/es/es_api.py,189,install ES version,not
localstack/localstack/services/es/es_api.py,194,sleep some time to give Elasticsearch enough time to come up,not
localstack/localstack/services/es/es_api.py,196,ensure that all infra components are up and running,not
localstack/localstack/services/es/es_api.py,202,Note: keep imports here to avoid circular dependencies,not
localstack/localstack/services/es/es_api.py,225,start actual Elasticsearch instance,not
localstack/localstack/services/es/es_api.py,230,start ES instance in the background,not
localstack/localstack/services/es/es_api.py,232,"sleep a short while, then return",not
localstack/localstack/services/es/es_api.py,236,record event,not
localstack/localstack/services/es/es_api.py,281,record event,not
localstack/localstack/services/es/es_starter.py,40,delete Elasticsearch data that may be cached locally from a previous test run,not
localstack/localstack/services/es/es_starter.py,52,"Elasticsearch 5.x cannot be bound to 0.0.0.0 in some Docker environments,",not
localstack/localstack/services/es/es_starter.py,53,hence we use the default bind address 127.0.0.0 and put a proxy in front of it,not
localstack/localstack/services/es/es_starter.py,67,fix permissions,not
localstack/localstack/services/es/es_starter.py,73,start proxy and ES process,not
localstack/localstack/services/es/es_starter.py,87,check Elasticsearch,not
localstack/localstack/services/sts/sts_listener.py,16,fix hardcoded account ID in ARNs returned from this API,SATD
localstack/localstack/services/sts/sts_listener.py,18,fix dates returned from this API (fixes an issue with Terraform),not
localstack/localstack/services/sts/sts_listener.py,22,fix content-length header,not
localstack/localstack/services/sts/sts_listener.py,26,instantiate listener,not
localstack/localstack/services/sns/sns_listener.py,22,set up logger,not
localstack/localstack/services/sns/sns_listener.py,25,mappings for SNS topic subscriptions,not
localstack/localstack/services/sns/sns_listener.py,28,mappings for subscription status,not
localstack/localstack/services/sns/sns_listener.py,31,mappings for SNS tags,not
localstack/localstack/services/sns/sns_listener.py,40,check region,not
localstack/localstack/services/sns/sns_listener.py,48,parse payload and extract fields,not
localstack/localstack/services/sns/sns_listener.py,104,No need to create a topic to send SMS or single push notifications with SNS,not
localstack/localstack/services/sns/sns_listener.py,105,but we can't mock a sending so we only return that it went well,not
localstack/localstack/services/sns/sns_listener.py,112,return response here because we do not want the request to be forwarded to SNS backend,not
localstack/localstack/services/sns/sns_listener.py,170,convert account IDs in ARNs,not
localstack/localstack/services/sns/sns_listener.py,174,"remove ""None"" strings from result",not
localstack/localstack/services/sns/sns_listener.py,178,parse request and extract data,not
localstack/localstack/services/sns/sns_listener.py,199,publish event,not
localstack/localstack/services/sns/sns_listener.py,205,publish event,not
localstack/localstack/services/sns/sns_listener.py,213,instantiate listener,not
localstack/localstack/services/sns/sns_listener.py,293,AWS headers according to,not
localstack/localstack/services/sns/sns_listener.py,294,https://docs.aws.amazon.com/sns/latest/dg/sns-message-and-json-formats.html#http-header,not
localstack/localstack/services/sns/sns_listener.py,326,An endpoint may only be subscribed to a topic once. Subsequent,not
localstack/localstack/services/sns/sns_listener.py,327,subscribe calls do nothing (subscribe is idempotent).,not
localstack/localstack/services/sns/sns_listener.py,333,http://docs.aws.amazon.com/cli/latest/reference/sns/get-subscription-attributes.html,not
localstack/localstack/services/sns/sns_listener.py,353,"Send out confirmation message for HTTP(S), fix for https://github.com/localstack/localstack/issues/881",SATD
localstack/localstack/services/sns/sns_listener.py,413,---------------,not
localstack/localstack/services/sns/sns_listener.py,414,HELPER METHODS,not
localstack/localstack/services/sns/sns_listener.py,415,---------------,not
localstack/localstack/services/sns/sns_listener.py,423,TODO maintain separate map instead of traversing all items,SATD
localstack/localstack/services/sns/sns_listener.py,444,TODO move to utils!,SATD
localstack/localstack/services/sns/sns_listener.py,463,fix non-ascii unicode characters under Python 2,not
localstack/localstack/services/sns/sns_listener.py,485,TODO Add a more sophisticated solution with an actual signature,SATD
localstack/localstack/services/sns/sns_listener.py,486,Hardcoded,not
localstack/localstack/services/sns/sns_listener.py,589,"filtering should not match any messages if the exists is set to false,As per aws docs",not
localstack/localstack/services/sns/sns_listener.py,590,https://docs.aws.amazon.com/sns/latest/dg/sns-subscription-filter-policies.html,not
localstack/localstack/services/secretsmanager/secretsmanager_starter.py,44,noinspection PyBroadException,not
localstack/localstack/dashboard/api.py,104,"TODO: this should be moved into a separate service, once the dashboard UI is removed",SATD
localstack/localstack/dashboard/infra.py,16,TODO: CLI commands in this file need to be replaced with SDK calls!,SATD
localstack/localstack/dashboard/infra.py,19,5 seconds,not
localstack/localstack/dashboard/infra.py,20,5 minutes,not
localstack/localstack/dashboard/infra.py,26,time delta for recent Kinesis events,not
localstack/localstack/dashboard/infra.py,29,logger,not
localstack/localstack/dashboard/infra.py,91,TODO: use boto3 instead of running aws-cli commands here!,SATD
localstack/localstack/dashboard/infra.py,161,TODO move to util,SATD
localstack/localstack/dashboard/infra.py,169,TODO move to util,SATD
localstack/localstack/dashboard/infra.py,174,Elasticsearch references,not
localstack/localstack/dashboard/infra.py,182,Elasticsearch references,not
localstack/localstack/dashboard/infra.py,190,DynamoDB references,not
localstack/localstack/dashboard/infra.py,191,TODO fix pattern to be generic,SATD
localstack/localstack/dashboard/infra.py,200,S3 references,not
localstack/localstack/dashboard/infra.py,286,traverse subdirectories and get script sources,not
localstack/localstack/dashboard/infra.py,296,cleanup cache,not
localstack/localstack/dashboard/infra.py,300,TODO: delete only if cache_time is over,SATD
localstack/localstack/dashboard/infra.py,440,Make sure we load components in the right order:,not
localstack/localstack/dashboard/infra.py,441,"(ES,DynamoDB,S3) -> (Kinesis,Lambda)",not
localstack/localstack/stepfunctions/models.py,1,TODO: This file should be moved to moto!,SATD
localstack/localstack/stepfunctions/models.py,2,This code needs to live in this folder because moto/core/models.py contains this on line 445:,not
localstack/localstack/stepfunctions/models.py,3,"service = cls.__module__.split(""."")[1]",not
localstack/localstack/stepfunctions/models.py,4,"i.e., there is a hard constraint on the name of the module",not
