
"sentry,3,34,1.2,tests/sentry/discover/test_utils.py"

"sentry,7,56,0.4,tests/sentry/search/test_utils.py"

"sentry,6,42,0.9,tests/sentry/event_manager/test_validate_csp.py"

"sentry,5,50,0.7,tests/sentry/event_manager/test_validate_data.py"

"sentry,1,9,0.4,tests/sentry/grouping/test_variants.py"

"sentry,6,66,1.2,tests/sentry/integrations/bitbucket/test_webhook.py"

"sentry,2,14,0.2,tests/sentry/integrations/cloudflare/test_webhook.py"

"sentry,7,100,1.2,tests/sentry/integrations/gitlab/test_webhook.py"

"sentry,11,153,1.2,tests/sentry/integrations/github/test_webhooks.py"

"sentry,3,22,0.4,tests/sentry/integrations/vsts/test_webhooks.py"

"sentry,2,30,0.7,tests/sentry/integrations/jira_server/test_webhooks.py"

"sentry,9,105,0.8,tests/sentry/integrations/github_enterprise/test_webhooks.py"

"sentry,3,36,0.6,tests/sentry/integrations/jira/test_webhooks.py"

"sentry,4,32,0.9,tests/sentry_plugins/bitbucket/endpoints/test_webhooks.py"

"sentry,11,118,1.1,tests/sentry_plugins/github/endpoints/test_webhooks.py"

"sentry,1,8,2.1,tests/sentry/utils/test_zip.py"

"sentry,1,8,0.2,tests/sentry/models/tests.py"

"sentry,9,158,1.8,tests/sentry/utils/email/tests.py"

"sentry,13,138,1.6,tests/sentry/utils/http/tests.py"

"sentry,22,251,1.1,tests/sentry/web/api/tests.py"

"sentry,5,49,0.5,tests/sentry/tasks/post_process/tests.py"

"sentry,10,95,0.6,tests/sentry/plugins/mail/tests.py"

"sentry,1,6,0.3,tests/sentry/plugins/bases/notify/tests.py"

"sentry,3,31,0.5,tests/sentry/quotas/redis/tests.py"

"sentry,6,48,0.8,tests/sentry/buffer/redis/tests.py"

"sentry,3,29,0.2,tests/integration/tests.py"

"sentry,38,290,1.3,tests/sentry/integrations/vsts/testutils.py"

"sentry,5,30,0.5,tests/sentry/integrations/bitbucket_server/testutils.py"

"sentry,1,5,0.3,src/sentry/utils/threadpool.py"

"sentry,1,10,0.4,src/sentry/runner/commands/tsdb.py"

"sentry,1,8,0.2,src/sentry/web/frontend/twofactor.py"

"sentry,3,6,1.1,src/sentry/ingest/types.py"

"sentry,1,20,2.5,src/sentry/utils/pytest/unittest.py"

"sentry,4,65,0.6,src/sentry/tasks/unmerge.py"

"sentry,1,10,3.7,src/sentry/plugins/validators/url.py"

"sentry,1,6,0.0,src/sentry/web/urls.py"

"sentry,2,25,1.0,src/social_auth/backends/pipeline/user.py"

"sentry,1,6,0.1,src/sentry/models/user.py"

"sentry,1,6,0.2,src/sentry/api/endpoints/user_authenticator_details.py"

"sentry,1,8,0.2,src/sentry/api/endpoints/user_authenticator_enroll.py"

"sentry,1,5,0.1,src/sentry/api/endpoints/user_details.py"

"sentry,1,19,1.0,src/sentry/api/endpoints/user_index.py"

"sentry,1,19,0.5,src/sentry/api/endpoints/user_notification_fine_tuning.py"

"sentry,1,15,0.5,src/sentry/models/useroption.py"

"sentry,1,2,0.2,src/sentry/receivers/users.py"

"sentry,1,6,0.2,src/sentry/digests/utilities.py"

"sentry,1,2,0.1,src/social_auth/utils.py"

"sentry,7,87,0.8,src/sentry/search/utils.py"

"sentry,1,5,0.2,src/sentry/db/models/utils.py"

"sentry,2,40,1.4,src/sentry/discover/utils.py"

"sentry,1,5,0.5,src/sentry/eventstore/utils.py"

"sentry,1,16,0.2,src/sentry/integrations/slack/utils.py"

"sentry,1,13,0.9,src/sentry/grouping/utils.py"

"sentry,2,12,0.8,src/sentry/data_export/utils.py"

"sentry,1,5,0.5,src/sentry_plugins/jira_ac/utils.py"

"sentry,1,5,0.1,src/sentry/plugins/base/v1.py"

"sentry,1,5,0.1,src/sentry/plugins/base/v2.py"

"sentry,2,10,1.0,src/sentry/utils/versioning.py"

"sentry,2,13,0.4,src/sentry/auth/providers/github/views.py"

"sentry,2,14,0.3,src/sentry_plugins/jira_ac/views.py"

"sentry,2,91,0.8,src/sentry/integrations/github/webhook.py"

"sentry,1,6,0.1,src/sentry/integrations/bitbucket/webhook.py"

"sentry,1,8,0.2,src/sentry/integrations/bitbucket_server/webhook.py"

"sentry,1,5,0.1,src/sentry/integrations/github_enterprise/webhook.py"

"sentry,2,16,0.3,src/sentry/integrations/cloudflare/webhook.py"

"sentry,2,94,0.9,src/sentry_plugins/github/endpoints/webhook.py"

"sentry,1,7,0.2,src/sentry_plugins/bitbucket/endpoints/webhook.py"

"python-patterns,2,16,0.8,patterns/behavioral/catalog.py"

"python-patterns,1,5,0.3,patterns/structural/composite.py"

"python-patterns,3,16,0.9,patterns/dependency_injection.py"

"python-patterns,1,5,0.4,patterns/other/graph_search.py"

"python-patterns,7,14,0.4,patterns/other/hsm/hsm.py"

"python-patterns,1,5,0.3,patterns/creational/lazy_evaluation.py"

"python-patterns,1,2,0.1,patterns/behavioral/memento.py"

"python-patterns,2,17,0.9,patterns/creational/pool.py"

"python-patterns,2,10,1.0,tests/creational/test_pool.py"

"python-patterns,5,30,2.0,tests/behavioral/test_publish_subscribe.py"

"python-patterns,4,20,1.6,patterns/behavioral/visitor.py"

"pandas,16,180,1.4,pandas/core/ops/__init__.py"

"pandas,18,67,0.5,pandas/io/clipboard/__init__.py"

"pandas,5,25,0.3,pandas/__init__.py"

"pandas,6,125,0.6,pandas/io/excel/_base.py"

"pandas,8,159,0.7,pandas/plotting/_core.py"

"pandas,1,12,0.2,pandas/util/_decorators.py"

"pandas,15,254,1.1,pandas/io/json/_json.py"

"pandas,5,50,1.2,pandas/plotting/_misc.py"

"pandas,4,99,2.2,pandas/io/json/_normalize.py"

"pandas,3,30,0.7,pandas/io/excel/_odfreader.py"

"pandas,1,34,0.5,pandas/io/excel/_openpyxl.py"

"pandas,1,9,0.2,pandas/io/json/_table_schema.py"

"pandas,66,624,1.5,pandas/_testing.py"

"pandas,5,32,0.3,pandas/_version.py"

"pandas,1,9,0.4,pandas/io/excel/_xlrd.py"

"pandas,1,18,0.3,pandas/io/excel/_xlsxwriter.py"

"pandas,1,10,0.3,pandas/core/accessor.py"

"pandas,1,2,0.1,pandas/core/arrays/sparse/accessor.py"

"pandas,11,134,0.5,pandas/core/algorithms.py"

"pandas,4,20,0.5,asv_bench/benchmarks/algorithms.py"

"pandas,2,22,0.7,pandas/core/computation/align.py"

"pandas,2,18,0.4,pandas/core/indexes/api.py"

"pandas,5,60,0.7,pandas/core/apply.py"

"pandas,1,5,0.1,pandas/tests/extension/decimal/array.py"

"pandas,1,8,0.2,pandas/tests/extension/json/array.py"

"pandas,7,95,0.4,pandas/core/arrays/sparse/array.py"

"pandas,7,45,0.6,pandas/core/ops/array_ops.py"

"pandas,2,6,0.2,pandas/core/groupby/base.py"

"pandas,25,286,0.4,pandas/core/indexes/base.py"

"pandas,1,7,0.1,pandas/core/arrays/base.py"

"pandas,8,116,0.6,pandas/core/base.py"

"pandas,24,292,0.6,pandas/core/internals/blocks.py"

"pandas,8,78,0.7,pandas/core/arrays/boolean.py"

"pandas,8,139,1.3,pandas/plotting/_matplotlib/boxplot.py"

"pandas,23,433,1.7,pandas/core/dtypes/cast.py"

"pandas,1,0.0,0,pandas/tests/extension/base/casting.py"

"pandas,10,110,0.4,pandas/core/arrays/categorical.py"

"pandas,1,5,0.0,pandas/core/indexes/category.py"

"pandas,4,36,0.2,pandas/tests/indexes/common.py"

"pandas,2,17,0.4,pandas/tests/indexing/common.py"

"pandas,8,61,0.7,pandas/tests/window/common.py"

"pandas,4,62,0.7,pandas/tests/plotting/common.py"

"pandas,3,26,0.2,pandas/core/dtypes/common.py"

"pandas,4,107,1.5,pandas/core/window/common.py"

"pandas,2,17,0.3,pandas/core/common.py"

"pandas,1,31,0.4,pandas/io/common.py"

"pandas,3,30,0.5,pandas/core/dtypes/concat.py"

"pandas,8,105,1.0,pandas/core/internals/concat.py"

"pandas,10,194,1.7,pandas/core/reshape/concat.py"

"pandas,2,13,0.1,doc/source/conf.py"

"pandas,4,25,0.2,pandas/_config/config.py"

"pandas,1,0.0,0,pandas/core/config_init.py"

"pandas,2,20,0.7,pandas/tests/groupby/conftest.py"

"pandas,1,10,0.1,pandas/conftest.py"

"pandas,11,111,0.8,pandas/core/internals/construction.py"

"pandas,6,96,1.3,pandas/core/construction.py"

"pandas,15,152,0.7,pandas/plotting/_matplotlib/converter.py"

"pandas,23,235,0.7,pandas/plotting/_matplotlib/core.py"

"pandas,2,21,0.4,pandas/io/formats/css.py"

"pandas,2,19,0.2,asv_bench/benchmarks/io/csv.py"

"pandas,4,80,1.0,pandas/io/formats/csvs.py"

"pandas,2,20,0.9,pandas/tests/indexes/datetimelike.py"

"pandas,11,65,0.4,pandas/core/indexes/datetimelike.py"

"pandas,5,57,0.2,pandas/core/arrays/datetimelike.py"

"pandas,10,222,1.3,pandas/core/tools/datetimes.py"

"pandas,5,88,0.6,pandas/core/indexes/datetimes.py"

"pandas,12,139,0.4,pandas/core/arrays/datetimes.py"

"pandas,4,32,0.2,pandas/core/dtypes/dtypes.py"

"pandas,1,5,0.3,pandas/core/computation/engines.py"

"pandas,3,59,1.3,pandas/core/computation/eval.py"

"pandas,6,38,0.6,pandas/core/window/ewm.py"

"pandas,8,95,0.6,pandas/io/formats/excel.py"

"pandas,8,67,0.5,pandas/core/computation/expr.py"

"pandas,2,16,0.4,pandas/core/computation/expressions.py"

"pandas,1,12,0.2,pandas/core/indexes/extension.py"

"pandas,19,247,0.6,pandas/io/formats/format.py"

"pandas,47,796,0.8,pandas/core/frame.py"

"pandas,3,9,0.3,asv_bench/benchmarks/frame_ctor.py"

"pandas,14,90,0.7,asv_bench/benchmarks/frame_methods.py"

"pandas,3,44,0.5,pandas/tseries/frequencies.py"

"pandas,2,40,1.7,pandas/io/gbq.py"

"pandas,1,8,0.1,pandas/tests/io/generate_legacy_storage_files.py"

"pandas,6,144,0.4,pandas/core/groupby/generic.py"

"pandas,56,901,0.6,pandas/core/generic.py"

"pandas,2,10,0.2,asv_bench/benchmarks/gil.py"

"pandas,17,195,0.5,pandas/core/groupby/groupby.py"

"pandas,7,177,1.5,pandas/core/groupby/grouper.py"

"pandas,9,138,1.4,pandas/plotting/_matplotlib/hist.py"

"pandas,2,30,0.4,pandas/tseries/holiday.py"

"pandas,3,159,1.2,pandas/io/formats/html.py"

"pandas,3,46,0.4,pandas/io/html.py"

"pandas,7,14,0.3,asv_bench/benchmarks/index_object.py"

"pandas,6,35,0.7,pandas/core/indexers.py"

"pandas,15,270,1.0,pandas/core/indexing.py"

"pandas,1,27,0.8,pandas/io/formats/info.py"

"pandas,5,76,0.6,pandas/core/arrays/integer.py"

"pandas,4,43,0.2,pandas/core/indexes/interval.py"

"pandas,2,16,0.1,pandas/core/arrays/interval.py"

"pandas,2,23,0.4,asv_bench/benchmarks/io/json.py"

"pandas,7,103,1.5,pandas/io/formats/latex.py"

"pandas,1,5,0.3,pandas/_config/localization.py"

"pandas,1,5,0.1,doc/make.py"

"pandas,16,99,0.3,pandas/core/internals/managers.py"

"pandas,1,30,0.6,pandas/core/reshape/melt.py"

"pandas,23,459,1.3,pandas/core/reshape/merge.py"

"pandas,1,10,0.2,pandas/core/ops/methods.py"

"pandas,6,84,0.8,pandas/plotting/_matplotlib/misc.py"

"pandas,1,5,0.2,pandas/tests/extension/base/missing.py"

"pandas,3,54,0.8,pandas/core/dtypes/missing.py"

"pandas,3,5,0.2,pandas/core/ops/missing.py"

"pandas,5,77,0.7,pandas/core/missing.py"

"pandas,20,279,0.5,pandas/core/indexes/multi.py"

"pandas,1,5,0.1,asv_bench/benchmarks/multiindex_object.py"

"pandas,14,126,0.5,pandas/core/nanops.py"

"pandas,2,43,1.8,pandas/core/tools/numeric.py"

"pandas,2,10,0.1,pandas/core/indexes/numeric.py"

"pandas,3,46,0.5,pandas/core/arrays/numpy_.py"

"pandas,24,206,0.4,pandas/tseries/offsets.py"

"pandas,7,77,0.4,pandas/core/groupby/ops.py"

"pandas,2,20,0.2,pandas/core/computation/ops.py"

"pandas,34,578,0.8,pandas/io/parsers.py"

"pandas,5,50,0.4,pandas/core/indexes/period.py"

"pandas,4,44,0.3,pandas/core/arrays/period.py"

"pandas,3,16,0.3,pandas/compat/pickle_compat.py"

"pandas,12,194,1.3,pandas/core/reshape/pivot.py"

"pandas,6,58,0.7,pandas/io/formats/printing.py"

"pandas,6,52,0.4,pandas/core/computation/pytables.py"

"pandas,46,624,0.7,pandas/io/pytables.py"

"pandas,4,49,0.4,pandas/core/indexes/range.py"

"pandas,8,90,0.4,pandas/core/resample.py"

"pandas,6,99,0.5,pandas/core/reshape/reshape.py"

"pandas,1,5,0.1,pandas/tests/extension/base/reshaping.py"

"pandas,9,81,0.2,pandas/core/window/rolling.py"

"pandas,1,5,0.1,asv_bench/benchmarks/rolling.py"

"pandas,7,87,0.5,pandas/io/sas/sas7bdat.py"

"pandas,1,6,0.1,pandas/io/sas/sas_xport.py"

"pandas,1,2,0.1,pandas/core/arrays/sparse/scipy_sparse.py"

"pandas,1,10,0.3,pandas/core/computation/scope.py"

"pandas,16,252,0.6,pandas/core/series.py"

"pandas,6,12,0.2,asv_bench/benchmarks/series_methods.py"

"pandas,8,47,0.3,setup.py"

"pandas,2,23,0.4,pandas/core/sorting.py"

"pandas,13,191,0.7,pandas/io/sql.py"

"pandas,1,8,0.2,asv_bench/benchmarks/io/sql.py"

"pandas,27,393,0.6,pandas/io/stata.py"

"pandas,14,149,0.3,pandas/core/strings.py"

"pandas,1,6,0.2,asv_bench/benchmarks/strings.py"

"pandas,7,137,0.6,pandas/io/formats/style.py"

"pandas,1,26,1.3,pandas/plotting/_matplotlib/style.py"

"pandas,4,27,0.1,pandas/tests/groupby/aggregate/test_aggregate.py"

"pandas,2,12,0.5,pandas/tests/test_aggregation.py"

"pandas,26,181,0.3,pandas/tests/test_algos.py"

"pandas,5,40,0.8,pandas/tests/frame/methods/test_align.py"

"pandas,3,20,0.1,pandas/tests/frame/test_alter_axes.py"

"pandas,9,34,0.6,pandas/tests/series/indexing/test_alter_index.py"

"pandas,1,5,0.1,pandas/tests/series/test_analytics.py"

"pandas,10,87,0.3,pandas/tests/frame/test_analytics.py"

"pandas,1,5,0.3,pandas/tests/indexes/test_any_index.py"

"pandas,4,23,0.1,pandas/tests/series/test_api.py"

"pandas,2,11,0.1,pandas/tests/api/test_api.py"

"pandas,2,20,0.2,pandas/tests/window/test_api.py"

"pandas,2,36,0.6,pandas/tests/series/methods/test_append.py"

"pandas,1,6,0.1,pandas/tests/frame/methods/test_append.py"

"pandas,10,66,0.4,pandas/tests/series/test_apply.py"

"pandas,12,108,0.6,pandas/tests/groupby/test_apply.py"

"pandas,16,74,0.2,pandas/tests/frame/test_apply.py"

"pandas,1,10,0.3,pandas/tests/window/test_apply.py"

"pandas,1,10,0.7,pandas/tests/groupby/test_apply_mutate.py"

"pandas,2,0.0,0,pandas/tests/series/test_arithmetic.py"

"pandas,13,112,0.4,pandas/tests/frame/test_arithmetic.py"

"pandas,4,30,0.1,pandas/tests/scalar/timedelta/test_arithmetic.py"

"pandas,2,5,0.0,pandas/tests/arrays/sparse/test_arithmetics.py"

"pandas,7,42,0.1,pandas/tests/arrays/sparse/test_array.py"

"pandas,2,10,0.1,pandas/tests/arrays/test_array.py"

"pandas,1,10,0.2,pandas/tests/tslibs/test_array_to_datetime.py"

"pandas,2,20,0.6,pandas/tests/indexes/period/test_asfreq.py"

"pandas,1,15,0.7,pandas/tests/series/methods/test_asfreq.py"

"pandas,2,10,0.9,pandas/tests/frame/methods/test_asfreq.py"

"pandas,200,403,2.1,pandas/tests/scalar/period/test_asfreq.py"

"pandas,4,60,1.6,pandas/tests/series/methods/test_asof.py"

"pandas,1,5,0.2,pandas/tests/util/test_assert_extension_array_equal.py"

"pandas,1,10,2.4,pandas/tests/util/test_assert_produces_warning.py"

"pandas,2,12,0.2,pandas/tests/indexes/interval/test_astype.py"

"pandas,2,21,0.5,pandas/tests/indexes/period/test_astype.py"

"pandas,1,8,0.3,pandas/tests/indexes/timedeltas/test_astype.py"

"pandas,2,26,0.3,pandas/tests/indexes/datetimes/test_astype.py"

"pandas,9,58,0.5,pandas/tests/frame/test_axis_select_reindex.py"

"pandas,1,18,0.9,pandas/tests/plotting/test_backend.py"

"pandas,10,56,0.1,pandas/tests/indexes/test_base.py"

"pandas,2,30,1.0,pandas/tests/window/test_base_indexer.py"

"pandas,1,24,0.7,pandas/tests/series/methods/test_between_time.py"

"pandas,1,12,0.5,pandas/tests/frame/methods/test_between_time.py"

"pandas,12,81,0.6,pandas/tests/frame/test_block_internals.py"

"pandas,1,5,0.4,pandas/tests/extension/arrow/test_bool.py"

"pandas,2,10,0.1,pandas/tests/extension/test_boolean.py"

"pandas,11,65,0.6,pandas/tests/plotting/test_boxplot_method.py"

"pandas,1,10,0.1,pandas/tests/io/parser/test_c_parser_only.py"

"pandas,3,9,0.4,pandas/tests/tseries/holiday/test_calendar.py"

"pandas,4,20,0.4,pandas/tests/indexing/test_callable.py"

"pandas,14,106,0.3,pandas/tests/groupby/test_categorical.py"

"pandas,2,11,0.1,pandas/tests/indexing/test_categorical.py"

"pandas,1,15,0.2,pandas/tests/frame/indexing/test_categorical.py"

"pandas,1,0.0,0,pandas/tests/indexes/categorical/test_category.py"

"pandas,2,11,0.1,pandas/tests/indexing/test_chaining_and_caching.py"

"pandas,3,26,1.2,pandas/tests/series/methods/test_clip.py"

"pandas,1,10,0.2,pandas/tests/io/test_clipboard.py"

"pandas,37,238,0.9,pandas/tests/indexing/test_coercion.py"

"pandas,1,11,0.4,pandas/tests/series/test_combine_concat.py"

"pandas,1,5,0.1,pandas/tests/frame/test_combine_concat.py"

"pandas,2,20,0.3,pandas/tests/frame/methods/test_combine_first.py"

"pandas,4,37,0.1,pandas/tests/io/parser/test_common.py"

"pandas,17,86,1.0,pandas/tests/io/test_common.py"

"pandas,1,0.0,0,pandas/tests/indexes/test_common.py"

"pandas,2,15,0.5,pandas/tests/test_common.py"

"pandas,3,30,0.2,pandas/tests/dtypes/test_common.py"

"pandas,1,6,0.1,pandas/tests/scalar/timestamp/test_comparisons.py"

"pandas,1,5,0.2,pandas/tests/io/parser/test_compression.py"

"pandas,1,6,0.3,pandas/tests/io/json/test_compression.py"

"pandas,23,201,0.3,pandas/tests/reshape/test_concat.py"

"pandas,7,55,0.5,pandas/tests/config/test_config.py"

"pandas,2,15,0.2,pandas/tests/arrays/boolean/test_construction.py"

"pandas,1,6,0.1,pandas/tests/indexes/interval/test_constructors.py"

"pandas,6,70,0.6,pandas/tests/indexes/period/test_constructors.py"

"pandas,3,45,0.9,pandas/tests/indexes/timedeltas/test_constructors.py"

"pandas,4,28,0.2,pandas/tests/indexes/multi/test_constructors.py"

"pandas,16,314,1.3,pandas/tests/indexes/datetimes/test_constructors.py"

"pandas,2,21,0.6,pandas/tests/indexes/ranges/test_constructors.py"

"pandas,16,182,0.6,pandas/tests/series/test_constructors.py"

"pandas,33,185,0.3,pandas/tests/frame/test_constructors.py"

"pandas,8,54,0.4,pandas/tests/arrays/categorical/test_constructors.py"

"pandas,5,45,0.4,pandas/tests/scalar/timestamp/test_constructors.py"

"pandas,1,10,0.1,pandas/tests/scalar/timedelta/test_constructors.py"

"pandas,2,10,0.3,pandas/tests/base/test_constructors.py"

"pandas,2,11,0.1,pandas/tests/base/test_conversion.py"

"pandas,2,20,0.9,pandas/tests/tslibs/test_conversion.py"

"pandas,3,24,0.3,pandas/tests/plotting/test_converter.py"

"pandas,1,6,0.2,pandas/tests/io/parser/test_converters.py"

"pandas,1,15,0.3,pandas/tests/frame/methods/test_cov_corr.py"

"pandas,3,44,1.0,pandas/tests/series/test_cumulative.py"

"pandas,9,45,1.6,pandas/tests/frame/test_cumulative.py"

"pandas,2,16,0.1,pandas/tests/reshape/test_cut.py"

"pandas,11,120,0.5,pandas/tests/indexes/datetimes/test_date_range.py"

"pandas,3,28,0.3,pandas/tests/indexes/datetimes/test_datetime.py"

"pandas,11,101,0.7,pandas/tests/series/indexing/test_datetime.py"

"pandas,3,18,0.2,pandas/tests/indexing/test_datetime.py"

"pandas,5,38,0.9,pandas/tests/extension/test_datetime.py"

"pandas,28,186,0.3,pandas/tests/arithmetic/test_datetime64.py"

"pandas,6,51,0.1,pandas/tests/resample/test_datetime_index.py"

"pandas,5,90,0.5,pandas/tests/series/test_datetime_values.py"

"pandas,1,5,0.7,pandas/tests/indexes/datetimes/test_datetimelike.py"

"pandas,7,57,0.3,pandas/tests/arrays/test_datetimelike.py"

"pandas,1,15,0.0,pandas/tests/plotting/test_datetimelike.py"

"pandas,4,58,0.6,pandas/tests/arrays/test_datetimes.py"

"pandas,4,30,0.3,pandas/tests/extension/decimal/test_decimal.py"

"pandas,1,8,0.2,pandas/tests/indexes/datetimes/test_delete.py"

"pandas,1,6,0.6,pandas/tests/util/test_deprecate.py"

"pandas,1,10,0.6,pandas/tests/util/test_deprecate_kwarg.py"

"pandas,3,30,1.5,pandas/tests/util/test_deprecate_nonkeyword_arguments.py"

"pandas,3,15,0.7,pandas/tests/util/test_doc.py"

"pandas,7,40,1.4,pandas/tests/test_downstream.py"

"pandas,1,5,0.2,pandas/tests/indexes/multi/test_drop.py"

"pandas,1,5,0.3,pandas/tests/series/methods/test_drop.py"

"pandas,5,46,0.5,pandas/tests/frame/methods/test_drop.py"

"pandas,2,10,0.3,pandas/tests/series/methods/test_drop_duplicates.py"

"pandas,2,20,0.2,pandas/tests/frame/methods/test_drop_duplicates.py"

"pandas,3,24,0.2,pandas/tests/io/parser/test_dtypes.py"

"pandas,1,5,0.0,pandas/tests/series/test_dtypes.py"

"pandas,14,102,0.5,pandas/tests/frame/test_dtypes.py"

"pandas,20,105,2.0,pandas/tests/window/test_dtypes.py"

"pandas,5,88,0.4,pandas/tests/dtypes/test_dtypes.py"

"pandas,6,65,1.0,pandas/tests/indexes/multi/test_duplicates.py"

"pandas,1,14,0.3,pandas/tests/indexes/multi/test_equivalence.py"

"pandas,1,10,0.7,pandas/tests/test_errors.py"

"pandas,50,495,1.0,pandas/tests/computation/test_eval.py"

"pandas,1,5,0.2,pandas/tests/window/test_expanding.py"

"pandas,1,10,0.4,pandas/tests/series/methods/test_explode.py"

"pandas,1,0.0,0,pandas/tests/test_expressions.py"

"pandas,1,10,1.2,pandas/tests/extension/test_external_block.py"

"pandas,2,16,1.8,pandas/tests/indexes/period/test_fillna.py"

"pandas,3,31,9.4,pandas/tests/indexes/timedeltas/test_fillna.py"

"pandas,3,48,3.3,pandas/tests/indexes/datetimes/test_fillna.py"

"pandas,1,6,0.1,pandas/tests/series/methods/test_fillna.py"

"pandas,2,16,0.6,pandas/tests/frame/methods/test_filter.py"

"pandas,2,14,0.1,pandas/tests/groupby/test_filters.py"

"pandas,1,5,0.0,pandas/tests/generic/test_finalize.py"

"pandas,4,40,0.2,pandas/tests/tseries/offsets/test_fiscal.py"

"pandas,5,38,0.2,pandas/tests/indexing/test_floats.py"

"pandas,51,893,1.1,pandas/tests/io/formats/test_format.py"

"pandas,1,1,0.0,pandas/tests/indexes/interval/test_formats.py"

"pandas,2,12,0.3,pandas/tests/indexes/period/test_formats.py"

"pandas,4,54,2.7,pandas/tests/indexes/timedeltas/test_formats.py"

"pandas,1,0.0,0,pandas/tests/indexes/multi/test_formats.py"

"pandas,5,48,0.9,pandas/tests/indexes/datetimes/test_formats.py"

"pandas,1,0.0,0,pandas/tests/generic/test_frame.py"

"pandas,16,156,0.2,pandas/tests/plotting/test_frame.py"

"pandas,1,5,0.1,pandas/tests/tseries/frequencies/test_freq_code.py"

"pandas,8,60,0.2,pandas/tests/groupby/test_function.py"

"pandas,2,13,0.3,pandas/tests/io/test_gbq.py"

"pandas,2,16,0.6,pandas/tests/io/test_gcs.py"

"pandas,3,17,0.1,pandas/tests/generic/test_generic.py"

"pandas,4,20,0.1,pandas/tests/reshape/test_get_dummies.py"

"pandas,1,8,0.1,pandas/tests/indexes/multi/test_get_set.py"

"pandas,27,247,0.6,pandas/tests/groupby/test_groupby.py"

"pandas,7,44,0.2,pandas/tests/groupby/test_grouping.py"

"pandas,1,6,0.0,pandas/tests/io/parser/test_header.py"

"pandas,1,5,0.0,pandas/tests/plotting/test_hist_method.py"

"pandas,11,138,0.5,pandas/tests/io/test_html.py"

"pandas,4,24,0.2,pandas/tests/indexing/test_iloc.py"

"pandas,10,96,0.5,pandas/tests/indexes/period/test_indexing.py"

"pandas,11,112,1.9,pandas/tests/indexes/timedeltas/test_indexing.py"

"pandas,2,8,0.0,pandas/tests/indexes/multi/test_indexing.py"

"pandas,11,121,0.9,pandas/tests/indexes/datetimes/test_indexing.py"

"pandas,1,5,0.3,pandas/tests/indexes/ranges/test_indexing.py"

"pandas,4,20,0.3,pandas/tests/indexes/categorical/test_indexing.py"

"pandas,6,45,0.8,pandas/tests/indexes/numeric/test_indexing.py"

"pandas,8,37,0.2,pandas/tests/series/indexing/test_indexing.py"

"pandas,7,60,0.3,pandas/tests/indexing/test_indexing.py"

"pandas,14,76,0.2,pandas/tests/frame/indexing/test_indexing.py"

"pandas,1,12,0.6,pandas/tests/indexing/multiindex/test_indexing_slow.py"

"pandas,6,58,0.2,pandas/tests/dtypes/test_inference.py"

"pandas,2,11,0.1,pandas/tests/io/formats/test_info.py"

"pandas,4,36,1.6,pandas/tests/indexes/timedeltas/test_insert.py"

"pandas,1,6,0.2,pandas/tests/indexes/datetimes/test_insert.py"

"pandas,2,10,0.2,pandas/tests/extension/test_integer.py"

"pandas,2,20,0.4,pandas/tests/indexes/multi/test_integrity.py"

"pandas,1,0.0,0,pandas/tests/series/test_internals.py"

"pandas,10,65,0.2,pandas/tests/internals/test_internals.py"

"pandas,1,5,0.0,pandas/tests/series/methods/test_interpolate.py"

"pandas,1,6,0.0,pandas/tests/indexes/interval/test_interval.py"

"pandas,7,35,1.1,pandas/tests/extension/test_interval.py"

"pandas,3,35,0.5,pandas/tests/arithmetic/test_interval.py"

"pandas,1,10,0.2,pandas/tests/indexing/interval/test_interval_new.py"

"pandas,1,12,0.2,pandas/tests/indexes/interval/test_interval_range.py"

"pandas,1,5,0.1,pandas/tests/frame/methods/test_isin.py"

"pandas,1,15,0.1,pandas/tests/reshape/merge/test_join.py"

"pandas,5,25,0.5,pandas/tests/extension/json/test_json.py"

"pandas,3,22,0.4,pandas/tests/generic/test_label_or_level_utils.py"

"pandas,4,40,0.3,pandas/tests/arrays/sparse/test_libsparse.py"

"pandas,2,14,0.1,pandas/tests/indexing/multiindex/test_loc.py"

"pandas,2,25,0.1,pandas/tests/indexing/test_loc.py"

"pandas,1,5,0.3,pandas/tests/config/test_localization.py"

"pandas,1,5,0.1,pandas/tests/arrays/boolean/test_logical.py"

"pandas,1,10,0.4,pandas/tests/indexes/categorical/test_map.py"

"pandas,2,10,0.6,pandas/tests/frame/indexing/test_mask.py"

"pandas,5,38,0.1,pandas/tests/reshape/test_melt.py"

